-0.051054873	-0.060196918	-0.02725763	0.035973337	-0.10815135	0.056316093	0.0983878	-0.06426088	0.13201143	-0.040244963	-0.07077753	-0.058217768	0.04114511	-0.04504695	-0.09037978
-0.01592039	0.019545842	-0.025481334	-0.00086110336	-0.04282049	0.03170238	0.03862595	-0.024720127	0.041123286	-0.034127753	0.008777271	0.008786734	0.07630873	-0.027038282	-0.043399137
-0.038451914	-0.033608705	-0.010126075	0.033672728	-0.03062173	0.020900993	0.03887653	0.027179731	-0.01530507	-0.048452206	-0.043231875	-0.0057922183	-0.020074444	-0.029427567	0.025695058
-0.023438053	-0.060335927	-0.051813032	0.06890201	-0.00310439	0.010916098	0.03075815	0.02415706	-0.018305197	-0.032045744	-0.04385816	-0.0139186	0.0352451	-0.021784129	-0.055203162
-0.0056598424	-0.0043309773	-0.054609064	0.08189773	-0.075113885	0.0292972	0.033873968	-0.06427049	0.06052099	-0.07205969	-0.0004567769	-0.03903132	0.025804779	0.001832854	-0.04345618
-0.06404718	0.0025159705	-0.070030995	0.07114497	-0.04270496	0.027860861	0.03130081	-0.050872646	0.014249996	-0.029660447	-0.034135386	-0.05044127	0.03182399	-0.062427413	0.0126631735
-0.050022084	-0.005327623	-0.012581494	0.040664695	-0.01194247	-0.030238247	-0.008329523	0.00047442826	-0.02945086	-0.042478602	-0.06695288	-0.024949942	0.026552744	-0.06513185	-0.003082341
-0.020525048	0.018239155	0.033507887	0.077878915	-0.063825056	0.0493751	0.06129771	0.011970914	0.05909407	-0.05550826	-0.03663286	-0.012486904	0.018255385	-0.078444295	-0.08493749
-0.059293	-0.0269863	-0.05703805	0.06870071	-0.013887631	0.01338159	0.027456958	-0.01559004	0.0099398	0.028362319	-0.026886806	-0.013152351	0.010389593	-0.036345515	0.008635506
-0.06388837	-0.019923927	-0.04217058	0.008714042	-0.011990174	-0.017432647	0.04873564	-0.04409703	0.05211586	-0.04190002	-0.05890181	-0.032546636	0.064945996	0.018970482	-0.006023949
-0.07975856	-0.076071255	0.0021371807	0.008875876	-0.027534261	0.0123751275	0.036291562	-0.044961985	0.072681785	-0.06516805	-0.02224407	-0.09160342	0.017157478	-0.03620479	-0.049978178
-0.031567793	-0.05247541	-0.067366354	0.06926287	-0.0146003235	0.049391467	0.036817055	-0.10530724	0.045653194	-0.04458997	-0.07005111	-0.029322088	0.07771376	-0.02570471	-0.026968164
-0.0047106654	-0.06605721	0.03355758	0.06648124	-0.019403765	-0.0003505976	0.0023273993	-0.046115827	0.0033923355	-0.020735236	-0.01682937	-0.054677162	0.056780964	-0.049011365	-0.026470184
-0.0403231	-0.021733947	-0.036647853	0.052705713	-0.09280017	0.032613747	0.052622978	-0.051700782	0.06872286	-0.049182728	-0.06209877	-0.10048784	0.05105621	-0.0749364	-0.040905666
-0.06863405	-0.064393066	0.0022460404	-0.0023074066	-0.043348286	-0.014507355	0.07040344	-0.033861388	-0.015894158	-0.07078356	-0.018329712	-0.030833187	-0.013043496	-0.05932093	-0.00924157
-0.0042590094	0.019471234	0.005419872	0.059267893	-0.030611755	0.020583298	0.06696691	-0.038843364	0.019359896	-0.028116433	-0.0705443	-0.045014475	-0.026403038	-0.0060634566	0.01265276
-0.054054677	0.012849653	-0.0052783024	0.006665053	-0.009591565	0.06803635	-0.0011794255	-0.062183354	0.008731013	-0.08318946	-0.067761905	-0.03434389	0.040717803	-0.05011971	-0.080707416
-0.049322776	-0.08752046	-0.08899848	0.04797293	-0.019880466	0.02576209	0.08917288	-0.056062978	0.018204387	-0.074468784	-0.030753959	-0.079339266	0.044414658	-0.061600696	-0.06435191
-0.024233585	-0.082114436	-0.07008953	0.06693884	-0.04856296	0.0060363617	0.066535	-0.04527617	0.020724583	-0.060369503	-0.057052482	-0.08528766	0.03085863	0.0048436914	-0.07281932
-0.03783712	-0.012134507	-0.0066538034	0.05838063	-0.034715854	0.02743145	0.035227478	-0.03722341	0.0092541175	-0.023095982	-0.07493404	-0.033579625	0.04318483	-0.04128196	-0.042448252
-0.040276058	-0.059975553	0.020455295	0.061184045	-0.002555003	0.058119006	-0.01524874	-0.014858899	0.05865999	-0.07283795	-0.030995527	-0.04781801	-0.0069432715	-0.026371306	-0.0010205699
0.0029500043	-0.0039016784	-0.010848819	-0.011159891	-0.045288328	-0.034240097	0.021985276	0.011911743	0.052935116	0.022705266	-0.036248676	-0.025433362	0.06763523	-0.01819837	-0.01323243
-0.021588545	-0.031337213	-0.0736349	0.026203329	-0.051660914	0.029385021	0.04823736	-0.072701395	0.033489507	-0.082258746	-0.07464741	-0.06331735	0.060212895	-0.02518884	-0.04976948
-0.04993788	-0.015106731	-0.02984689	-0.019991698	-0.044603672	0.026505899	-0.02363495	0.01787723	0.0062700184	-0.0350312	0.021250032	-0.030522158	0.0091932425	0.020648185	-0.011755668
-0.060349494	-0.055246793	0.03544914	0.06947253	0.02183468	0.066609345	0.00091862923	-0.06951629	-0.03347114	-0.004439382	-0.06519596	-0.024970343	0.06531148	0.007880715	-0.009043927
-0.0417376	0.052587695	0.052004762	-0.025716309	-0.056548312	-0.017764017	-0.011367926	-0.037430815	-0.043009292	0.041126754	0.026739372	-0.0016109693	0.020653874	-0.031057807	0.013793071
-0.04592382	-0.001693125	-0.052069254	0.030874874	-0.08798544	0.015472396	-0.0020399338	0.0035150193	0.06912733	-0.038949974	-0.014380858	-0.07013387	0.0714106	-0.03357771	-0.0052547776
-0.01776231	0.011393645	0.046860494	0.0014989728	-0.028666783	0.011734233	-0.0238453	-0.011802409	0.023764	-0.006210266	-0.041497122	-0.026792653	0.019757574	-0.045324296	0.033932485
-0.05815166	-0.03281025	-0.038237445	0.051553156	-0.047930475	0.030194463	-0.024136353	0.011409441	0.0235397	-0.048136845	-0.02724197	-0.007145352	0.04993653	0.01743351	0.015730754
-0.03498338	-0.09535627	-0.078820035	0.01925571	-0.029289395	0.03483865	0.03411181	-0.071297646	0.07911399	-0.03845999	-0.10357909	-0.0889464	0.0749782	-0.10864214	-0.053906918
-0.04350581	0.012363509	-0.026538068	0.057764597	0.023627663	0.008540438	-0.010743498	-0.023409637	0.009638433	0.014312531	-0.052027494	-0.04011148	0.033912033	-0.011397822	0.0034319276
-0.030333696	0.0027671165	-0.017587394	0.04714176	-0.037780985	-0.04342921	0.050125584	0.009243142	0.01760801	-0.048100933	0.009898526	0.017194536	0.017869594	0.006654025	-0.025925837
-0.07443851	-0.0063442313	0.025991827	-0.017205909	0.0188307	0.017770348	0.07473556	0.026837803	-0.040327813	0.019211642	-0.03344432	0.010194833	0.02894864	-0.02714055	0.019392183
-0.09440025	-0.009502371	0.025299136	0.017130421	-0.082201354	0.062976636	0.07253489	-0.037233677	0.032991655	-0.010780347	-0.07713568	-0.018427856	-0.0069211083	-0.02950601	-0.010905627
-0.022341851	-0.05386557	0.009934444	0.049858153	-0.073879026	0.063991025	0.046965957	-0.068976924	0.038017545	-0.042105004	-0.08056418	-0.069282435	0.014490504	-0.035680518	-0.04579101
-0.006513523	-0.01314777	-0.021052094	0.027383873	-0.065739915	-0.00090514484	0.009496011	-0.030638088	0.048818585	-0.0725361	-0.0039703604	-0.035854667	0.035027917	-0.029705053	-0.057666462
-0.08216054	-0.024088565	0.019233234	-0.0057481118	-0.049478944	-0.01616136	0.05477248	0.016836379	-0.041880503	0.015045928	-0.012198866	-0.08692899	-0.005103115	-0.0024912485	-0.08548546
-0.0020590415	0.045797896	-0.0095883375	0.015987162	0.024079861	-0.036967687	0.053829826	0.0169762	0.025015155	0.05120555	-0.056060962	0.0272581	0.038978517	-0.036073245	-0.024544591
-0.09562173	0.0009403616	-0.059174832	0.082031876	-0.01563298	0.08951383	0.039295703	-0.036842775	0.03885664	-0.0042138333	-0.04261384	-0.06434297	0.061210133	-0.07349549	-0.08169038
-0.048214182	-0.030124333	-0.0539614	0.048370272	-0.008580244	0.06131366	0.0038168195	-0.030694842	0.07021079	-0.075362	-0.04112001	-0.04539488	-0.01410442	-0.05841345	0.0020100411
-0.061522778	-0.023225823	-0.05965339	0.085663	-0.06947126	0.028846856	0.04459749	-0.066551626	0.054703023	4.0068757e-05	-0.06457047	-0.027983956	-0.0031201986	-0.020753661	-0.016438857
-0.03980793	0.014860013	-0.048191834	-0.0050930353	-0.043545123	0.05739255	-0.007359447	-0.06928112	0.05179261	-0.053578462	-0.07215932	-0.03354915	0.048756093	-0.013235159	0.009656613
-0.02838279	-0.086153015	-0.07771935	-0.005674476	-0.08849303	0.0059736157	-0.008326853	-0.037247363	0.017879687	-0.046492364	-0.06700292	-0.039721236	0.03541445	-0.04723662	-0.017828973
-0.025351154	0.00627478	-0.07489699	0.0056593176	-0.076596394	-0.0060921754	-0.010641233	-0.0073519843	0.030066658	-0.03930822	-0.065453425	-0.012699721	0.07231579	-0.069745205	0.0119524
-0.025809404	-0.10145937	0.009691979	0.07631502	-0.09154499	0.034472756	0.017011141	-0.008911057	0.0629439	0.005503625	-0.0956169	-0.099800065	0.06897238	-0.0409011	-0.021204574
-0.07768024	0.018144948	-0.00022656666	0.01022011	-0.107751325	-0.0047864635	0.011472449	-0.0046490165	0.026948353	-0.072043076	-0.023610929	-0.034915816	0.07402599	-0.046859786	-0.04347192
-0.02093758	-0.008626897	0.002100103	0.09936707	-0.059074827	0.06902686	0.04154251	-0.01937139	0.074904114	-0.1010382	-0.088744104	-0.008876747	0.017528698	-0.0065385653	-0.022388022
-0.09700821	-0.06955555	-0.02810759	0.0077098184	-0.036186315	0.029290108	0.053232625	-0.05149923	-0.023042414	-0.039312	-0.0075379447	-0.044436965	0.06490995	-0.0628872	-0.027324352
-0.024046399	0.015085932	0.026839808	0.05765988	0.0037396625	0.019584723	0.056811124	-0.05089659	0.014257419	-0.0006198012	-0.012156156	-0.068817526	-0.028002085	-0.04254425	0.004807892
-0.02469588	-0.047971003	0.0032132557	0.020195227	0.0006904938	0.023001853	0.07595328	-0.07858531	0.007392163	-0.028200278	-0.008840331	-0.08256933	0.012244437	-0.07142513	-0.05348632
-0.069030344	-0.0015958275	-0.0056158835	0.08562258	-0.038783334	0.07523625	0.089106925	-0.03606742	-0.031076016	-0.0042449953	-0.02633479	-0.089226075	-0.011708009	0.002838922	-0.06352765
0.024408363	-0.033416927	-0.043157056	0.07280542	-0.041985225	0.069453254	0.037277475	-0.0004521607	-0.012295496	-0.06320202	-0.05970119	-0.07077435	0.07246027	0.008187543	-0.003807608
-0.040825047	-0.05324481	0.001178451	0.04400979	0.01287232	0.047652304	0.037976563	-0.028885847	0.045822695	-0.054203536	-0.041725356	-0.05437409	0.073828645	-0.056073025	-0.030203383
-0.06411764	-0.030670885	-0.01971434	-0.004753343	-0.015383223	0.03143367	0.050506786	0.028192742	-0.045056775	-0.057143882	-0.013252816	-0.04415144	0.04411496	-0.0022294333	0.005736246
-0.08269107	-0.039287403	-0.03916968	-0.024199985	-0.004805986	0.028435212	-0.022854205	-0.025220435	0.034341864	-0.06066253	-0.084049754	-0.02923121	-0.011581826	-0.080563284	-0.02954246
-0.06303863	-0.04738787	-0.024762124	0.018648684	-0.07603517	0.091528475	0.045100525	-0.005957935	0.081806056	0.022240775	-0.061106972	-0.084186085	-0.0026258011	-0.030880973	-0.090806365
-0.03959122	-0.026204228	-0.050956942	0.024642216	-0.06527405	0.017893406	-0.005987726	-0.021933416	0.08441261	-0.019709844	-0.07193423	-0.08885079	0.015443394	-0.029301759	-0.020540422
-0.059427276	0.005076607	-0.015915629	-0.01490427	-0.012730862	0.053230125	0.0351001	-0.09457638	0.08626004	-0.08212151	-0.030772336	-0.06946046	0.037010852	-0.027772997	-0.09458427
-0.02543892	0.0074207117	-0.05157237	0.031011913	-0.01909355	0.047310017	-0.019109042	0.002465536	0.027069533	0.031950917	-0.022346098	-0.053368665	-0.009469748	-0.026204577	0.000947424
-0.048554614	-0.011027811	-0.06752346	-0.03878563	-0.003645183	0.022571683	-0.0045479145	-0.06561916	0.025508732	-0.0685271	-0.04109321	0.02581996	0.0470634	-0.045617163	-0.07079638
-0.07230063	-0.07292742	-0.0028351236	0.025247073	-0.019384533	0.00015520965	0.049592152	-0.06688039	0.009671684	-0.04522667	-0.0022062522	-0.02659843	-0.012500789	-8.375208e-05	-0.036252063
-0.060688134	-0.083067946	-0.06512818	0.017628659	-0.044478588	0.043615308	0.04083998	0.0051915534	0.03285289	-0.06489121	-0.008898786	-0.052361242	0.062470246	-0.068697944	-0.01345822
-0.08577915	-0.07555117	-0.0058124745	0.009069206	-0.0067172	0.023622457	0.05553546	0.009056084	0.021693403	0.006073237	-0.043928396	-0.0185378	0.02166136	0.0039938223	-0.092373386
-0.028199553	0.0037704257	0.016940992	0.056179184	-0.05971609	0.026323969	0.048136484	-0.015271202	-0.021240324	-0.024877757	0.011070961	-0.02363457	0.084583834	-0.07581527	-0.016051628
0.038349427	-0.03992678	-0.00580754	-0.02090332	-0.024833132	0.05719239	0.04695665	-0.012791186	0.017619533	-0.040909577	-0.02623098	0.02364633	0.012205869	-0.0016580451	0.0069417185
0.00798062	-0.0067897514	0.0077137025	0.03982428	-0.020240856	0.044295926	0.035342872	-0.07978915	0.024328373	-0.029533157	-0.0009161245	-0.052191276	0.006916632	-0.035603203	-0.07220973
-0.023959886	-0.05479558	-0.02826137	0.009465609	-0.101096004	0.018169764	0.06435401	-0.08960967	0.0011694924	-0.05468479	-0.076104574	-0.05575166	0.063052125	-0.016583633	-0.048996676
0.018280428	0.024485514	-0.033617284	0.06209104	-0.016595637	0.031121278	0.031713262	-0.025097238	-0.014701324	0.020526594	-0.04555333	-0.065688364	0.0348918	-0.02502067	-0.06420207
-0.09097559	-0.077692576	-0.08415941	-0.0057464573	-0.046403755	0.0061098635	0.045669675	-0.058449563	0.057083596	-0.034770466	-0.08650355	-0.017015086	0.024178933	-0.06085929	-0.040990803
-0.002011796	-0.047962204	-0.032345552	0.01810212	-0.076554	0.043303266	0.07209806	0.015473101	0.017189875	-0.056214605	-0.0772627	0.014425558	0.0017113881	-0.06443767	0.009711182
-0.041071594	-0.032028425	0.020484835	0.035114266	-0.0131275775	0.037380937	0.03456557	-0.012744337	-0.014995779	0.024450464	-0.041946404	-0.043002266	0.010011225	0.008174246	-0.035086844
-0.011834063	-0.0009769698	0.0031497327	0.03656557	-0.021842266	0.017283555	0.006665881	-0.07847483	0.052350022	-0.03981424	-0.06385243	-0.022668358	0.09990359	-0.08849112	-0.015862158
0.035353918	-0.053193003	-0.045826107	0.052586485	0.019035775	0.060381785	0.049495365	-0.052146185	0.030543555	-0.029757904	-0.05361318	-0.00787193	0.0007283204	-0.020036295	0.006272152
-0.017276593	-0.00424376	-0.018571423	0.0048734434	-0.07482126	0.07339889	0.10660987	-0.042725913	-0.02433448	-0.043637898	-0.026085272	-0.08534973	0.054722175	-0.10790397	-0.11455479
-0.0017752021	-0.07731576	-0.019575058	0.07355425	-0.057841685	-0.00291845	-0.0064530736	-0.03145581	0.062784754	-0.015488772	-0.07569457	-0.020317081	0.056901462	-0.046663128	-0.013520009
-0.021809356	0.0002519731	0.010318058	0.04414111	-0.033215795	0.025218876	0.02466204	-0.030377133	-0.016150646	-0.08541084	-0.0020745238	-0.0691677	0.076332614	-0.064469144	0.01464092
-0.015798705	-0.058581877	-0.032547344	0.037192807	0.020024888	0.030215079	0.040982112	-0.075501874	-0.0004614967	-0.056441654	-0.03628516	0.02049447	0.050582517	-0.070669204	0.017327366
-0.017223595	-0.027185861	-0.049417645	0.095891796	-0.047944654	0.07549689	0.0906318	-0.05690164	0.058616012	-0.06347248	-0.08679887	-0.004370598	-0.011330571	-0.100015245	0.0015703721
-0.070596404	-0.0013700698	0.00035313657	0.0509464	-0.052626368	0.012381629	0.020545088	0.0017247619	-0.027701262	0.014176849	0.006953428	-0.023297338	0.05398351	-0.032449424	-0.00047199422
-0.07492459	-0.034684513	-0.0014717911	0.008650269	-0.047938604	-0.017937113	0.005891648	-0.0041469648	0.011835969	0.009244961	-0.033327773	-0.006596792	-0.028405778	-0.04563687	-0.036606986
-0.0050252574	0.005758367	-0.09451713	0.012265574	-0.09062342	0.08930198	0.052625302	-0.048597276	0.020879872	-0.07528339	-0.06551687	-0.03870259	0.065391086	-0.026364945	-0.1037193
-0.10759085	-0.015391983	-0.022502333	0.011038896	-0.060496308	-0.004112498	0.079306036	-0.0379557	0.070494786	-0.07824909	-0.042249568	-0.04977026	0.09269939	-0.027765887	-0.042589758
-0.07003455	-0.0125641925	-0.014346175	0.023995364	-0.07291092	0.013175652	0.04389211	-0.06166316	0.031440254	-0.01465339	-0.02972244	-0.007119997	-0.010774651	-0.0676932	-0.01891
-0.007971706	0.030975977	-0.09239957	0.014882762	-0.09264301	0.037418716	-0.0124700945	-0.08011579	0.010437893	-0.015185885	-0.09349974	-0.0038514112	0.030445382	-0.03456038	-0.079785965
-0.039743166	-0.048644945	-0.07554668	0.011193302	-0.0036501063	0.04265637	0.018295791	-0.08430378	0.07621157	-0.056680262	-0.005825542	-0.04704213	0.0742411	-0.073620185	-0.018603558
-0.06750851	-0.0065481984	-0.013884754	0.08017447	-0.03574723	0.06603727	0.049978916	0.013977832	0.0016387207	-0.011416703	0.014611449	-0.05974933	-0.01106383	-0.044424985	-0.05294626
-0.039116092	-0.004619564	-0.040912136	0.06462757	-0.07900609	0.100255236	0.011795564	-0.05456726	0.096118286	-0.03387413	-0.01377615	-0.033383023	0.07106393	-0.07362383	-0.083933815
-0.005400862	-0.06886363	-0.06905372	-0.01773064	-0.086934	0.031222533	0.08985573	-0.072234645	0.019540707	-0.0565608	-0.03247306	-0.07922099	0.06834498	0.002063663	-0.0824054
-0.06580289	-0.06838814	-0.046634592	0.05600402	-0.016621046	0.012218949	0.052736886	-0.045321856	0.03488777	-0.027910681	-0.09143507	-0.07312949	0.021016113	-0.037168436	-0.07412852
-0.09557027	-0.024827037	-0.00092572503	0.041515645	-0.00946032	-0.0104731135	0.096696556	-0.007839186	-0.00883221	-0.030770563	-0.008998015	-0.05011326	0.09775915	-0.014146889	-0.082801245
-0.019884672	-0.047616847	-0.0393786	0.075054996	-0.01713492	0.0011165604	0.03720205	-0.07955639	0.029311307	-0.08080159	-0.06897541	-0.08883866	0.061340507	-0.023031577	-0.06713729
-0.057265114	-0.022700412	-0.050217796	0.03413548	-0.060575005	0.04118495	0.0030666692	-0.013138056	-0.013711438	-0.0048809494	-0.07237966	-0.06043391	-0.03506614	0.0013228003	-0.015849173
-0.05755947	0.0014086756	0.028672881	0.011862159	0.007921901	-0.008634019	0.042076234	-0.04900438	-0.0064311633	-0.041635305	-0.0368924	-0.012193774	-0.042978052	-0.055337343	-0.019852087
-0.011482366	-0.031500604	0.011631055	0.041732464	0.0002920385	-0.03162261	0.0017533761	-0.023034051	-0.03611084	-0.0010785335	-0.0048493743	-0.06686753	0.072769694	-0.04036121	-0.06047297
0.00058639055	-0.051182684	-0.063139565	0.039245427	-0.081768	0.067523055	0.05147338	-0.06816454	0.014702953	0.010201906	-0.014566385	-0.0005341952	0.049348198	-0.031156007	-0.071417354
-0.018013977	-0.037865877	-0.06005765	0.008770052	-0.037994396	-0.004970418	0.044088673	-0.103382856	0.025348054	-0.00825413	-0.071026795	-0.024618804	0.0047843293	-0.086441614	-0.06813573
-0.016837375	-0.055908717	-0.04543969	0.02331757	-0.09824318	0.023603506	0.07918448	-0.03081926	0.094708525	-0.1004875	-0.0349919	-0.0066431244	0.06850268	-0.012175762	-0.10033189
-0.0074826446	-0.030963691	0.0028946209	0.012042761	-0.0599413	0.003113478	-0.022055028	-0.07547651	0.06981421	0.019517018	-0.03719876	-0.014162457	0.00249288	-0.05946149	-0.0469113
-0.012600122	0.03808106	-0.009677065	0.032569245	-0.057051264	0.043613046	0.020314308	0.02011643	0.0013952733	-0.026164768	-0.042329848	-0.058319315	-0.009134904	-0.056900065	0.027075825
-0.099684946	-0.051908396	-0.08119626	0.02124002	-0.089684494	0.023103662	0.02845421	-0.012030259	0.05532839	-0.007974871	-0.014950803	-0.009448345	0.095462084	-0.09004922	-0.10060793
-0.009089466	-0.0609816	-0.025821611	0.0014703826	-0.082779884	0.07231511	0.001647717	-0.025677297	0.07564328	0.006989952	-0.042851463	6.294897e-05	0.031967968	-0.059631206	-0.009184183
-0.072745755	-0.005757709	-0.03124151	0.0017083263	-0.0015051815	0.032644674	0.04003475	-0.054519843	-0.021014877	-0.06339783	-0.048652697	-0.017320048	0.005433387	-0.07522484	-0.046766274
-0.05390844	-0.0475831	-0.012613226	0.048864484	-0.033106294	0.05375828	0.032932937	-0.09681052	0.023617353	-0.023223871	-0.038422827	-0.06667043	0.025142618	-0.08869004	-0.026086414
-0.047321297	-0.042999662	-0.045311317	0.021689415	0.014202039	-0.006429803	0.01823381	0.03002188	0.004053673	-0.0105651505	-0.051060084	-0.008508144	-0.047948014	-0.03170463	-0.02061028
-0.037920322	-0.033101764	-0.0022157838	0.002377313	-0.0648714	0.018200563	0.005474534	-0.020790348	-0.003935921	0.023787508	-0.01269348	-0.03091249	0.017453784	-0.028651826	-0.059274208
-0.005812698	0.009957527	-0.0130456835	0.030790495	-0.02225798	0.047378782	0.014550116	-0.02975793	-0.02070096	0.019931687	0.02267161	-0.04767396	0.032213256	0.03281424	-0.007719159
-0.07324724	0.0101868315	-0.061030816	0.0038692374	-0.058957513	0.064305186	0.040833857	-0.03359745	0.05365651	0.008079337	-0.008105782	-0.03577617	0.012131148	-0.07892708	-0.023303458
-0.055879217	-0.061883006	-0.035047077	0.031462774	-0.055859677	0.0012028895	0.01850111	-0.054259542	0.0006824124	-0.04307684	-0.08097995	-0.010492541	0.00903671	-0.018513795	-0.06692429
-0.0052181846	-0.0032726564	-0.017648285	0.028395014	-0.051221944	0.04328397	0.04370672	-0.08616718	0.043012097	-0.08644101	-0.020317685	-0.0679931	0.0046460005	0.0050946204	-0.08538675
0.014313082	-0.02207771	0.019822067	0.042346325	-0.009680929	0.004716593	-0.006922938	0.012999597	0.012282161	-0.008747632	-0.052743874	-0.011962294	0.030636538	-0.0050157015	-0.056489956
-0.058893986	-0.048556387	-0.02032685	-0.022251502	-0.04981455	-0.023782335	0.006795914	-0.05735008	-0.027179405	-0.016470887	-0.015328499	-0.0895966	0.0579169	-0.030061172	-0.057609744
-0.015843626	-0.07776907	-0.018030122	0.09362571	-0.09766742	0.11472514	0.05802295	-0.030225238	0.09375263	-0.03199503	-0.037694946	-0.045721978	0.053855423	-0.061729815	-0.015856374
0.006973543	-0.028378107	-0.04352141	0.004380281	-0.01555312	0.037459895	-0.02036676	-0.0053674495	-0.0372582	-0.002405885	-0.06470524	0.027063906	0.05304905	-0.06232815	-0.060559068
-0.06517986	0.02995904	0.01763255	0.014657437	-0.03062751	0.04833968	0.033789486	-0.00622713	-0.010764069	-0.07672078	-0.068831235	-0.061692316	0.06772455	-0.037148945	-0.02900945
0.0060673454	-0.039831564	0.015549831	0.048816953	0.0073700845	0.0049105715	0.015718203	-0.043362174	0.010781263	-0.040886894	0.015755594	0.029948318	0.02688335	0.015975827	-0.049106497
-0.020280417	-0.038484342	0.040719617	0.075423434	-0.06215358	0.05836954	0.030812439	-0.025964273	0.01158973	-0.056661054	-0.054331057	-0.05306014	0.0100239	-0.06776513	0.008824123
-0.030610979	-0.018143786	0.012176752	0.0670366	-0.050311655	0.026143584	0.028351001	-0.07625474	-0.003176063	0.007373128	-0.07306218	-0.056203455	0.044606093	-0.07103883	0.012585653
-0.068967804	-0.06535217	-0.07906164	0.030391784	0.025448395	-0.01591003	0.07703855	-0.06971075	0.06110766	-0.027851313	0.014653839	0.005521483	0.05502073	-0.017838487	0.00739807
-0.04764251	-0.09448588	-0.007264196	0.012131802	-0.05726864	0.049194045	0.0833409	-0.020417452	0.084803864	-0.02233553	-0.01574821	0.0007823552	0.0040175887	-0.026871866	-0.0055827806
-0.0047403225	-0.054475024	0.022764474	-0.012350625	-0.0072600525	0.013705556	0.080537096	0.00010365865	0.043161698	-0.04640225	-0.0510561	-0.0349821	-0.005163291	-0.056465022	-0.037801497
-0.03831093	0.0103200795	-0.0013255561	0.026814273	-0.021642925	0.051685743	0.022334512	-0.056240726	-0.026189445	-0.004801722	-0.022696137	-0.014653208	0.074629724	-0.01609102	-0.04832406
-0.02510259	-0.02843969	0.014879164	0.028784048	-0.053919483	0.060962208	-0.0388069	0.02749316	0.014061543	-0.02222921	0.017553695	-0.0678429	0.049400765	-0.012414846	-0.00798762
-0.051588234	-0.06593222	-0.026654935	0.02849938	-0.05328069	0.0648706	0.054922607	-0.009997155	-0.032540258	0.022576923	0.0007621936	-0.034827687	0.045447428	-0.03783499	-0.0361901
0.0062967744	-0.04094516	0.011633347	-0.03879143	-0.065820694	0.03049258	0.0019115465	-0.069122545	0.04323619	0.02442604	-0.014807442	0.021577552	0.05553973	-0.06349016	-0.043066733
-0.08333589	-0.04684896	-0.019935347	-0.01866349	-0.07759451	-0.025755081	0.074475184	-0.02361317	-0.013988749	-0.06912759	-0.0029539599	-0.06243264	0.08095412	0.0046681166	-0.08376593
-0.044546086	-0.028535964	-0.054227732	-0.007288476	-0.011036061	-0.004398505	0.035057355	-0.0010402447	0.059117235	-0.07413322	-0.061969776	-0.0153790405	0.046081007	-0.060681313	-0.052107245
-0.083854474	-0.036344513	0.020290291	0.032080896	-0.07881423	0.057501473	0.06189327	-0.00516518	-0.0016766257	-0.051557146	-0.010851366	-0.02010523	-0.0052924496	-0.07871357	-0.06649972
-0.02611114	-0.05445942	-0.050612263	0.06135558	-0.061255448	0.056031182	-0.00014406003	-0.039172962	0.05164157	-0.053481296	-0.013187161	0.019307652	0.0071299034	-0.06287403	-0.051655833
-0.07360699	0.00065102393	-0.0594551	0.05887838	-0.0037457969	0.054146573	0.048699446	-0.031907164	-0.01371373	-0.040231287	0.015507275	-0.049519442	0.051435404	-0.04692162	-0.0462593
-0.069588654	-0.05728316	0.0012316308	0.022927446	-0.09302217	0.07543361	0.055132456	-0.029390812	-0.009956305	-0.004704516	-0.022818172	-0.035156004	0.015700081	-0.008590497	-0.018906781
-0.008273301	-0.02589498	-0.011471776	0.063064374	-0.024558702	0.040175218	0.06859939	-0.077741295	0.039067455	-0.07854566	-0.024576595	-0.031031057	0.013292771	0.010460819	0.0048912545
-0.08034341	-0.025462635	-0.06368086	0.0979226	-0.025251567	0.053735975	0.091214225	-0.034970433	0.08541814	-0.04581518	-0.028832696	-0.020456022	0.08130624	-0.012903218	-0.041233737
0.013146303	0.021073015	-1.2591172e-05	0.036778145	-0.06260268	0.00036943902	-0.030818218	-0.05298781	0.01681346	-0.039156962	-0.07021843	-0.011933135	0.07001717	-0.03648465	-0.04614273
0.0054988735	-0.021855267	-0.013055266	0.010865341	-0.03098157	0.0032746054	-0.011907577	-0.009265355	-0.0105345175	0.010432412	0.016373497	0.013949461	0.048555005	-0.0092200935	-0.008546718
-0.07540535	0.025540182	-0.05103541	0.05530444	-0.06720972	0.026823018	0.07661253	-0.0043380545	0.009044212	-0.044264942	-0.042725418	-0.030781426	0.010999498	-0.06618691	0.009706758
-0.01353554	-0.007042761	0.00886081	-0.0036581582	-0.022770373	-0.00021301254	0.04948668	-0.029525943	0.0016869523	-0.06745396	-0.040121935	-0.04163622	0.057657998	-0.031699013	-0.056939386
-0.052343454	-0.037682746	0.044679366	0.036619272	-0.043856855	0.06333071	0.029155593	-0.049881727	-0.029014124	-0.028971424	0.02113777	-0.023006275	-0.031512953	-0.015898354	-0.0042750644
0.0146560855	0.004712133	-0.00957808	0.014869332	0.015052327	0.0226164	-0.0076325485	-0.016136529	-0.06939678	0.043742288	-0.035282955	-0.02770144	0.022313822	0.006992869	0.056293637
-0.059887465	0.014848789	0.028003456	0.0687946	-0.050385118	0.041531343	0.045045327	-0.062292244	-0.017428247	0.0063915737	-0.027564889	-0.040118594	0.048977792	-0.09476384	-0.054675963
